Date,Close_AAPL,Close_AMZN,Close_GOOGL,Close_MSFT,Close_NVDA,High_AAPL,High_AMZN,High_GOOGL,High_MSFT,High_NVDA,Low_AAPL,Low_AMZN,Low_GOOGL,Low_MSFT,Low_NVDA,Open_AAPL,Open_AMZN,Open_GOOGL,Open_MSFT,Open_NVDA,Volume_AAPL,Volume_AMZN,Volume_GOOGL,Volume_MSFT,Volume_NVDA
2010-04-15,7.4908976554870605,7.290999889373779,14.826512336730957,23.302406311035156,0.4128796458244324,7.494207624777777,7.354499816894531,14.889774185997316,23.362794735925675,0.4154014067699235,7.388278160861373,7.199999809265137,14.651922465081952,23.1816280214805,0.4071483957926397,7.396403215364516,7.227499961853027,14.748556904548972,23.26466264562007,0.4112749012812816,376784800,156592000,270201528,52745400,957596000
2010-04-16,7.445157051086426,7.108500003814697,13.702010154724121,23.151432037353516,0.39110085368156433,7.5577072859158285,7.358500003814697,14.166753938271992,23.385436978648848,0.39774911986592815,7.359390332798962,7.072500228881836,13.68905918591481,23.098592351232647,0.38238934849477146,7.480366165316401,7.24399995803833,14.022051420737274,23.24201538482748,0.3961443753830661,750545600,167936000,488930580,88703100,1917736000
2010-04-19,7.435225009918213,7.121500015258789,13.700762748718262,23.43073272705078,0.38926684856414795,7.45990151994404,7.183499813079834,13.797647756292983,23.589251808109918,0.39041309852829575,7.275728514332821,6.956500053405762,13.573743606074038,23.219372512531596,0.37619960443861433,7.4340212385225275,7.117499828338623,13.667139587836433,23.22692124588303,0.3881205986000002,566924400,120440000,155604240,64970300,1094492000
2010-04-20,7.360592842102051,7.210000038146973,13.823798179626465,23.672283172607422,0.390642374753952,7.500828996338534,7.23199987411499,13.938863895511824,23.732671591322298,0.3961443911946263,7.311540362762956,7.105000019073486,13.724672262082953,23.49866520900036,0.38559888017990085,7.479462455708358,7.191500186920166,13.802130342521188,23.56660236002628,0.3920178856963096,738326400,86234000,118976904,52199500,678188000
2010-04-21,7.8008623123168945,7.321499824523926,13.805368423461914,23.64963150024414,0.3805553615093231,7.831859024672627,7.449999809265137,13.953559009302575,23.777957040274647,0.39316413904467695,7.695835264602962,7.176000118255615,13.752069661210216,23.574145634383882,0.3759703614341967,7.788222712372807,7.258500099182129,13.859164533259156,23.64963150024414,0.3927056445029155,982391200,147488000,95564340,55343100,895908000
2010-04-22,8.019041061401367,7.504499912261963,13.625048637390137,23.69492530822754,0.38216015696525574,8.027467461786438,7.554500102996826,13.760536919719703,23.80060610911645,0.383306407054723,7.709979563470833,7.294000148773193,13.532647354371479,23.32504610454962,0.36909288408232227,7.7713711055477255,7.350500106811523,13.748084249198971,23.430726905438533,0.3743656399596234,793424800,303316000,131096772,84847600,656932000
2010-04-23,8.150248527526855,7.18149995803833,13.573493957519531,23.370332717895508,0.37688741087913513,8.190874607669185,7.454500198364258,13.681337702580867,23.83834390415959,0.38193090593806495,8.034990226339765,7.120999813079834,13.505750283615411,23.13632784464999,0.37023914379025435,8.064782363676516,7.269000053405762,13.629782502099964,23.491110959329017,0.3810138894454132,796955600,379504000,83492424,126766600,752916000
2010-04-26,8.11022663116455,7.355500221252441,13.241000175476074,23.483570098876953,0.3805553615093231,8.199303330937964,7.386499881744385,13.573494111099896,23.611895673616253,0.38514036158444953,8.070803507688616,7.144999980926514,13.18047848108635,23.294856103070543,0.37665811691121687,8.181849443946845,7.159999847412109,13.572996763528968,23.400535479994605,0.3773458723882371,479068800,186366000,174577248,63649300,491092000
2010-04-27,7.8857269287109375,7.10099983215332,13.176743507385254,23.287307739257812,0.36978065967559814,8.060269792425931,7.322000026702881,13.407620979742308,23.589249849375104,0.38170165578744747,7.839985215175868,7.055500030517578,13.13116501982078,23.211821851785103,0.36863440952390575,8.04311644895382,7.277500152587891,13.174003350087434,23.362793626730525,0.3778044107374451,709343600,172780000,153634212,68730900,606704000
2010-04-28,7.872486591339111,6.96750020980835,13.179980278015137,23.332599639892578,0.37046822905540466,7.94471047961428,7.137499809265137,13.320449636177194,23.400536797389467,0.3757409825691457,7.716300835817121,6.934500217437744,12.97674736892176,23.113692141115404,0.36290294906161724,7.9221409665453475,7.129499912261963,13.252456342997904,23.34014837292263,0.369551212997637,758402400,184706000,136107756,64557900,672164000
2010-04-29,8.084345817565918,7.08650016784668,13.24996566772461,23.40053939819336,0.3817015588283539,8.125272447713796,7.122499942779541,13.362043511875806,23.725127755693393,0.3821600806355655,7.884825080354921,6.989500045776367,13.11721752709019,23.151436939609994,0.3661125552594737,7.915219110044361,7.004499912261963,13.284088076984794,23.347699700883823,0.3716145709872415,558840800,126284000,122233644,52665200,987128000
2010-04-30,7.857136249542236,6.855000019073486,13.093057632446289,23.053302764892578,0.36015209555625916,8.142422802046264,7.070000171661377,13.391430071976608,23.46092425327165,0.3778043677466578,7.8544281660365485,6.8454999923706055,13.08658167429958,23.038205299455765,0.359922861949261,8.104504811452983,7.070000171661377,13.228297240895644,23.453375520553244,0.37711661226815096,542463600,122270000,97318584,63214800,1068048000
2010-05-03,8.01543140411377,6.874499797821045,13.215097427368164,23.29485321044922,0.3562548756599426,8.061475271087295,6.9720001220703125,13.272878960890235,23.4458235244836,0.3640493927423957,7.911006215287937,6.805500030517578,13.077615950494113,23.083493043073066,0.3507528587790184,7.939896736866913,6.860000133514404,13.112983624918913,23.15143018830921,0.36198612616376485,454342000,113092000,74237688,43989500,1078972000
2010-05-04,7.784611225128174,6.491499900817871,12.611625671386719,22.743804931640625,0.3381440043449402,7.923343066024642,6.790500164031982,13.118960013824966,23.060844429568732,0.35144050691658624,7.726531264211398,6.419000148773193,12.557829563471502,22.45696035721672,0.33310048357970395,7.911306155645368,6.781000137329102,13.113480648786865,23.038199676713777,0.3507527516005313,723819600,253356000,242808948,82085600,1311376000
2010-05-05,7.7036590576171875,6.546500205993652,12.696057319641113,22.532455444335938,0.3324126899242401,7.768360560180566,6.58050012588501,12.844496577117676,22.713620740157104,0.34089493093658396,7.48517938626697,6.377500057220459,12.46468061445673,22.411678580455163,0.32828618617185157,7.6145823913937285,6.400000095367432,12.47738290855247,22.47206701239555,0.33126644040017356,883103200,189162000,183104712,66833800,1330840000
2010-05-06,7.410549163818359,6.435500144958496,12.419849395751953,21.8757266998291,0.3255353271961212,7.771671775434678,6.616499900817871,12.889326464559616,22.555096817010252,0.33699785546078703,5.996149388805389,6.03000020980835,11.45673688747141,21.068031004086905,0.29894231409331173,7.638658238637402,6.5,12.670900738729356,22.33618932403762,0.3301203548992423,1285860800,203780000,199803996,128613000,1002888000
2010-05-07,7.097875595092773,6.249000072479248,12.282121658325195,21.29448127746582,0.3200332820415497,7.420178587065085,6.559000015258789,12.585476151790884,21.853075832546043,0.328515525793757,6.7773790639748865,6.188000202178955,11.987981382838754,20.622660080908027,0.3085707557696101,7.334111334684138,6.398499965667725,12.452228764721411,21.837978371106434,0.328515525793757,1676018400,238552000,203356440,173718100,1153712000
2010-05-10,7.643472671508789,6.564499855041504,12.992189407348633,21.845537185668945,0.3337882161140442,7.663334901708025,6.610499858856201,13.021329798115465,22.253158754283284,0.34341673522414784,7.479161875971379,6.4629998207092285,12.766791303702785,21.67191917851815,0.3301202335600147,7.530923248056316,6.486499786376953,12.80091181401732,21.898376885325078,0.33929023093821026,984306400,136122000,164954880,86653300,979156000
2010-05-11,7.71960973739624,6.5229997634887695,12.678375244140625,21.80023765563965,0.3301202356815338,7.821024661807859,6.6539998054504395,12.94810658362722,22.381477041442796,0.33676847289195133,7.538446165856317,6.423500061035156,12.657703048557387,21.566232730880298,0.3275984754548248,7.578770899197833,6.497499942779541,12.843253562944417,21.649267340215992,0.3305787300876405,848906800,120882000,132771096,63789400,829124000
2010-05-12,7.887230396270752,6.69350004196167,12.587218284606934,22.222959518432617,0.33653923869132996,7.9185276476788005,6.706500053405762,12.752843561701228,22.32863889045448,0.33837321631214956,7.785213587254537,6.484000205993652,12.50278784281048,21.830434079817902,0.3303494685704458,7.801462893253,6.570499897003174,12.752843561701228,21.875725033573918,0.3324127343869898,654379600,118090000,153917928,47146800,901236000
2010-05-13,7.774984359741211,6.573500156402588,12.723953247070312,22.071989059448242,0.3358515799045563,7.974805654353575,6.8495001792907715,13.000906556504738,22.441868323193486,0.35052359638741193,7.71600034591585,6.550000190734863,12.711250952170946,22.026698103011196,0.33264206348857733,7.921238613555784,6.696499824523926,12.863923368201943,22.087086524851774,0.33516382443479253,599712400,118804000,132898968,45188800,1252000000
2010-05-14,7.638359069824219,6.426499843597412,12.64051628112793,21.837980270385742,0.2971082925796509,7.7184082904403475,6.550000190734863,12.726691230678012,22.04933898982977,0.31407280945428373,7.50835492475292,6.3379998207092285,12.359577574210796,21.619071379792093,0.2888552814159098,7.6786846230938925,6.51800012588501,12.696305575011868,22.041791698226735,0.3131558203599821,759362800,105556000,164475360,63334000,2493068000
2010-05-17,7.65039587020874,6.445499897003174,12.651474952697754,21.845537185668945,0.29779601097106934,7.709379880019879,6.497499942779541,12.661188415515666,22.06444471849776,0.30146402154889895,7.454486445433917,6.289999961853027,12.4118796833564,21.475657848302177,0.2883967509458516,7.664841130632508,6.4120001792907715,12.621837216724323,21.981411521798336,0.2975667500616726,762834800,112844000,111640248,46053300,856060000
2010-05-18,7.594423294067383,6.314000129699707,12.412378311157227,21.686302185058594,0.28793829679489136,7.780702574680808,6.5625,12.726193214820707,21.98960681742412,0.3021517919499209,7.531226073306577,6.2754998207092285,12.380000417279224,21.534649145740545,0.2863335248617977,7.733455733286276,6.506999969482422,12.70203484314783,21.891033354256788,0.30031778640406875,782678400,105138000,112906980,52690600,674112000
2010-05-19,7.473442554473877,6.229499816894531,12.314249038696289,21.413326263427734,0.29252323508262634,7.611271146644268,6.396500110626221,12.439027270957354,21.754544862355235,0.29298172953985985,7.368416326689497,6.190000057220459,12.147628123065287,21.072109110770732,0.28449948643041123,7.508351116729945,6.2754998207092285,12.359826574262229,21.62564021901268,0.2865627251523375,1025726800,129266000,137690172,61746700,826520000
2010-05-20,7.155054569244385,5.985499858856201,11.830575942993164,20.55649185180664,0.2856457829475403,7.3383243578658455,6.25,12.093832249116943,21.110022995442016,0.29252328291692586,7.108408826056654,5.939000129699707,11.800439908844044,20.50341372108415,0.27532950566470626,7.279039014102722,6.131999969482422,12.081129954857937,20.96595275043055,0.2840410110916792,1282915200,171888000,196335468,87991100,1129136000
2010-05-21,7.292281150817871,6.136000156402588,11.756853103637695,20.351757049560547,0.29183563590049744,7.357885088111906,6.248499870300293,12.07938581854741,20.556488185493365,0.29985938884641106,6.962153658917422,5.875999927520752,11.56632344446533,20.048452466476924,0.27739287513209976,7.006391054623354,5.894999980926514,11.682384803702433,20.192521239522687,0.27739287513209976,1223891200,159338000,387244368,117596300,1069600000
2010-05-24,7.425899028778076,6.105999946594238,11.884122848510742,19.91954231262207,0.28335312008857727,7.550487018694888,6.224999904632568,12.198684716038931,20.366916990929496,0.2943571475703847,7.410852682524191,6.03249979019165,11.875157305193458,19.911959519364494,0.2824361314627979,7.441548064611668,6.128499984741211,11.973037006082194,20.359334197671924,0.2909183992305983,754238800,90718000,173650176,73711700,664564000
2010-05-25,7.379554271697998,6.243000030517578,11.881882667541504,19.76789093017578,0.29091858863830566,7.425897878856519,6.259500026702881,11.89134650809953,19.965039231921917,0.2922940724725079,7.136999878940322,5.925000190734863,11.556610723828966,19.24468972347527,0.27166154167187195,7.202904376068719,5.927000045776367,11.659720173134083,19.449420819088953,0.2744125639977969,1048006400,138268000,120575304,98373600,966652000
2010-05-26,7.3461480140686035,6.1605000495910645,11.842033386230469,18.964139938354492,0.29229414463043213,7.587499373167657,6.2895002365112305,12.197938718668738,20.177359884693093,0.3083416786211547,7.335314070799163,6.114999771118164,11.830326735786192,18.622921331291263,0.2913771551812558,7.525807290484214,6.252500057220459,12.006412450373748,19.889219406224026,0.3026104262418849,850654000,139292000,138884976,176684100,995028000
2010-05-27,7.624212741851807,6.335000038146973,12.215373039245605,19.714815139770508,0.30948784947395325,7.640463656640626,6.34250020980835,12.261448872604399,19.987789966050723,0.30948784947395325,7.496616180815965,6.03000020980835,11.981007498981516,19.510084020060344,0.298942336877672,7.54145546253981,6.249000072479248,12.078141183400213,19.510084020060344,0.29963009245199645,666282400,94954000,112251636,136433600,713560000
2010-05-28,7.73044490814209,6.2729997634887695,12.095077514648438,19.56316375732422,0.30123472213745117,7.806280916497155,6.380000114440918,12.289843194468252,19.80580887093031,0.3090292367869018,7.624214066785479,6.200500011444092,12.029574749769735,19.457007514432412,0.2966497231655683,7.805980375371346,6.303500175476074,12.272158881147282,19.593494938876358,0.3090292367869018,815614800,79096000,115676208,67496900,545116000
2010-06-01,7.849310398101807,6.1620001792907715,12.013882637023926,19.63140296936035,0.2883966863155365,8.003088532138612,6.328499794006348,12.23031613874907,19.949873071301923,0.30054693788685255,7.7930353074290215,6.151000022888184,11.957844667022547,19.350846835667785,0.2881674254575176,7.815003727089347,6.248499870300293,11.965565892712513,19.358429629317584,0.29710818898905067,876472800,73190000,106565328,76152400,527492000
2010-06-02,7.943209171295166,6.315499782562256,12.287849426269531,20.063617706298828,0.29160624742507935,7.968788120577755,6.321499824523926,12.300302098006044,20.078783297848556,0.2920647692560121,7.834269413907946,6.082499980926514,11.991219572067877,19.51008663116747,0.2870212477457823,7.960963602681221,6.201000213623047,12.12122850223409,19.760313106656334,0.2888552530832519,688548000,95294000,101530368,65718800,649088000
